Lap;Time Lap;Strip;Time Strip;Absolute Time;Time;Distance;RPM;Speed GPS;T1;T2;Gf. X;Gf. Y;Orientation;Speed rear;Lat.;Lon.;Altitude;UTC time : 103457.00
;;;;503.27000000000004;0.18;3.99;5596;79.9;0;0;1.13;0.07;2.36;0;-15.8267846;-47.9714444;1084;
;;;;503.28000000000003;0.19;4.21;5596;79.9;0;0;1.14;0.07;2.57;0;-15.8267828;-47.9714442;1084;
;;;;503.29;0.2;4.43;5597;79.9;0;0;1.14;0.07;2.79;0;-15.826781;-47.971444;1084;
;;;;503.3;0.21;4.66;5598;79.9;0;0;1.14;0.07;3;0;-15.826779;-47.9714437;1084;
;;;;503.31000000000006;0.22;4.88;5600;79.8;0;0;1.15;0.07;3.21;0;-15.826777;-47.9714434;1084;
;;;;503.32000000000005;0.23;5.1;5601;79.8;0;0;1.15;0.08;3.41;0;-15.826775;-47.9714431;1084;
;;;;503.33000000000004;0.24;5.32;5602;79.8;0;0;1.16;0.08;3.62;0;-15.826773;-47.9714428;1084;
;;;;503.34000000000003;0.25;5.54;5604;79.8;0;0;1.16;0.08;3.83;0;-15.826771;-47.9714425;1084;
;;;;503.35;0.26;5.76;5605;79.7;0;0;1.16;0.08;4.04;0;-15.826769;-47.9714422;1084;
;;;;503.36;0.27;5.98;5606;79.7;0;0;1.17;0.08;4.25;0;-15.826767;-47.9714419;1084;
;;;;503.37;0.28;6.21;5607;79.7;0;0;1.17;0.09;4.45;0;-15.826765;-47.9714416;1084;
;;;;503.38000000000005;0.29;6.43;5609;79.6;0;0;1.18;0.09;4.66;0;-15.826763;-47.9714413;1084;
;;;;503.39000000000004;0.3;6.65;5610;79.6;0;0;1.18;0.09;4.87;0;-15.826761;-47.971441;1084;
;;;;503.40000000000003;0.31;6.87;5616;79.5;0;0;1.19;0.08;5.15;0;-15.826759;-47.9714406;1084;
;;;;503.41;0.32;7.09;5621;79.5;0;0;1.19;0.08;5.42;0;-15.826757;-47.9714402;1084;
;;;;503.42;0.33;7.31;5627;79.5;0;0;1.2;0.07;5.7;0;-15.826755;-47.9714398;1084;
;;;;503.43;0.34;7.53;5632;79.4;0;0;1.2;0.07;5.97;0;-15.826753;-47.9714394;1084;
;;;;503.44000000000005;0.35;7.75;5638;79.3;0;0;1.21;0.06;6.25;0;-15.826751;-47.971439;1084;
;;;;503.45000000000005;0.36;7.97;5644;79.3;0;0;1.21;0.05;6.53;0;-15.826749;-47.9714386;1084;
;;;;503.46000000000004;0.37;8.19;5649;79.2;0;0;1.22;0.05;6.8;0;-15.826747;-47.9714382;1084;
;;;;503.47;0.38;8.41;5655;79.2;0;0;1.22;0.04;7.08;0;-15.826745;-47.9714378;1084;
;;;;503.48;0.39;8.63;5660;79.2;0;0;1.23;0.04;7.35;0;-15.826743;-47.9714374;1084;
;;;;503.49;0.4;8.85;5666;79.1;0;0;1.23;0.03;7.63;0;-15.826741;-47.971437;1084;
;;;;503.50000000000006;0.41;9.07;5664;79.1;0;0;1.22;0.03;7.87;0;-15.826739;-47.9714367;1084;
;;;;503.51000000000005;0.42;9.29;5663;79.1;0;0;1.22;0.03;8.11;0;-15.826737;-47.9714364;1084;
;;;;503.52000000000004;0.43;9.51;5661;79.1;0;0;1.21;0.03;8.34;0;-15.826735;-47.9714361;1084;
;;;;503.53000000000003;0.44;9.73;5659;79.1;0;0;1.2;0.03;8.58;0;-15.826733;-47.9714358;1084;
;;;;503.54;0.45;9.95;5658;79;0;0;1.2;0.03;8.82;0;-15.826731;-47.9714355;1084;
;;;;503.55;0.46;10.17;5656;79;0;0;1.19;0.02;9.06;0;-15.826729;-47.9714352;1084;
;;;;503.56000000000006;0.47;10.39;5654;79;0;0;1.18;0.02;9.3;0;-15.826727;-47.9714349;1084;
;;;;503.57000000000005;0.48;10.61;5652;79;0;0;1.17;0.02;9.53;0;-15.826725;-47.9714346;1084;
;;;;503.58000000000004;0.49;10.83;5651;79;0;0;1.17;0.02;9.77;0;-15.826723;-47.9714343;1084;
;;;;503.59000000000003;0.5;11.05;5649;79;0;0;1.16;0.02;10.01;0;-15.826721;-47.971434;1084;
;;;;503.6;0.51;11.27;5647;79;0;0;1.15;0.02;10.31;0;-15.826719;-47.9714335;1084;
;;;;503.61;0.52;11.49;5645;79;0;0;1.14;0.02;10.62;0;-15.826717;-47.971433;1084;
;;;;503.62;0.53;11.71;5643;79;0;0;1.12;0.01;10.92;0;-15.826715;-47.9714325;1084;
;;;;503.63000000000005;0.54;11.93;5641;79;0;0;1.11;0.01;11.23;0;-15.826713;-47.971432;1084;
;;;;503.64000000000004;0.55;12.15;5639;79;0;0;1.1;0.01;11.53;0;-15.826711;-47.9714315;1084;
;;;;503.65000000000003;0.56;12.37;5637;78.9;0;0;1.09;0.01;11.83;0;-15.826709;-47.971431;1084;
;;;;503.66;0.57;12.59;5635;78.9;0;0;1.08;0.01;12.14;0;-15.826707;-47.9714305;1084;
;;;;503.67;0.58;12.8;5633;78.9;0;0;1.06;0;12.44;0;-15.826705;-47.97143;1084;
;;;;503.68;0.59;13.02;5631;78.9;0;0;1.05;0;12.75;0;-15.826703;-47.9714295;1084;
;;;;503.69000000000005;0.6;13.24;5629;78.9;0;0;1.04;0;13.05;0;-15.826701;-47.971429;1084;
;;;;503.70000000000005;0.61;13.46;5624;78.9;0;0;1.04;0;13.44;0;-15.8266991;-47.9714283;1084;
;;;;503.71000000000004;0.62;13.68;5619;78.9;0;0;1.04;0;13.83;0;-15.8266972;-47.9714276;1084;
;;;;503.72;0.63;13.9;5614;78.9;0;0;1.03;0;14.22;0;-15.8266953;-47.9714269;1084;
;;;;503.73;0.64;14.12;5609;78.9;0;0;1.03;0;14.61;0;-15.8266934;-47.9714262;1084;
;;;;503.74;0.65;14.34;5604;78.8;0;0;1.03;0;14.99;0;-15.8266915;-47.9714255;1084;
;;;;503.75000000000006;0.66;14.56;5598;78.8;0;0;1.03;0;15.38;0;-15.8266896;-47.9714248;1084;
;;;;503.76000000000005;0.67;14.78;5593;78.8;0;0;1.03;0;15.77;0;-15.8266877;-47.9714241;1084;
;;;;503.77000000000004;0.68;15;5588;78.8;0;0;1.02;0;16.16;0;-15.8266858;-47.9714234;1084;
;;;;503.78000000000003;0.69;15.21;5583;78.8;0;0;1.02;0;16.55;0;-15.8266839;-47.9714227;1084;
;;;;503.79;0.7;15.43;5578;78.8;0;0;1.02;0;16.94;0;-15.826682;-47.971422;1084;
;;;;503.8;0.71;15.65;5576;78.8;0;0;1;-0;17.21;0;-15.8266802;-47.9714214;1084;
;;;;503.81000000000006;0.72;15.87;5574;78.8;0;0;0.98;-0.01;17.49;0;-15.8266784;-47.9714208;1084;
;;;;503.82000000000005;0.73;16.09;5572;78.8;0;0;0.96;-0.01;17.77;0;-15.8266766;-47.9714202;1084;
;;;;503.83000000000004;0.74;16.31;5570;78.8;0;0;0.94;-0.01;18.04;0;-15.8266748;-47.9714196;1084;
;;;;503.84000000000003;0.75;16.53;5568;78.8;0;0;0.93;-0.01;18.32;0;-15.826673;-47.971419;1084;
;;;;503.85;0.76;16.75;5566;78.8;0;0;0.91;-0.02;18.59;0;-15.8266712;-47.9714184;1084;
;;;;503.86;0.77;16.97;5564;78.8;0;0;0.89;-0.02;18.86;0;-15.8266694;-47.9714178;1084;
;;;;503.87;0.78;17.18;5562;78.8;0;0;0.87;-0.02;19.14;0;-15.8266676;-47.9714172;1084;
;;;;503.88000000000005;0.79;17.4;5560;78.8;0;0;0.85;-0.03;19.41;0;-15.8266658;-47.9714166;1084;
;;;;503.89000000000004;0.8;17.62;5558;78.8;0;0;0.83;-0.03;19.69;0;-15.826664;-47.971416;1084;
;;;;503.90000000000003;0.81;17.84;5562;78.8;0;0;0.8;-0.03;20.02;0;-15.8266622;-47.9714151;1084;
;;;;503.91;0.82;18.06;5566;78.8;0;0;0.77;-0.04;20.36;0;-15.8266604;-47.9714142;1084;
;;;;503.92;0.83;18.28;5570;78.8;0;0;0.74;-0.04;20.69;0;-15.8266586;-47.9714133;1084;
;;;;503.93;0.84;18.5;5574;78.8;0;0;0.71;-0.04;21.02;0;-15.8266568;-47.9714124;1084;
;;;;503.94000000000005;0.85;18.72;5578;78.8;0;0;0.68;-0.04;21.36;0;-15.826655;-47.9714115;1084;
;;;;503.95000000000005;0.86;18.94;5581;78.9;0;0;0.65;-0.05;21.69;0;-15.8266532;-47.9714106;1084;
;;;;503.96000000000004;0.87;19.15;5585;78.9;0;0;0.62;-0.05;22.02;0;-15.8266514;-47.9714097;1084;
;;;;503.97;0.88;19.37;5589;78.9;0;0;0.59;-0.05;22.35;0;-15.8266496;-47.9714088;1084;
;;;;503.98;0.89;19.59;5593;78.9;0;0;0.56;-0.06;22.69;0;-15.8266478;-47.9714079;1084;
;;;;503.99;0.9;19.81;5597;78.9;0;0;0.53;-0.06;23.02;0;-15.826646;-47.971407;1084;
;;;;504.00000000000006;0.91;20.03;5602;78.9;0;0;0.5;-0.06;23.33;0;-15.8266443;-47.971406;1084;
;;;;504.01000000000005;0.92;20.25;5607;78.9;0;0;0.48;-0.06;23.63;0;-15.8266426;-47.971405;1084;
;;;;504.02000000000004;0.93;20.47;5612;78.9;0;0;0.45;-0.06;23.94;0;-15.8266409;-47.971404;1084;
;;;;504.03000000000003;0.94;20.69;5617;78.9;0;0;0.43;-0.06;24.24;0;-15.8266392;-47.971403;1084;
;;;;504.04;0.95;20.91;5622;78.9;0;0;0.4;-0.06;24.55;0;-15.8266375;-47.971402;1084;
;;;;504.05;0.96;21.13;5628;78.9;0;0;0.37;-0.06;24.86;0;-15.8266358;-47.971401;1084;
;;;;504.06000000000006;0.97;21.35;5633;78.9;0;0;0.35;-0.06;25.16;0;-15.8266341;-47.9714;1084;
;;;;504.07000000000005;0.98;21.57;5638;78.9;0;0;0.32;-0.06;25.47;0;-15.8266324;-47.971399;1084;
;;;;504.08000000000004;0.99;21.78;5643;78.9;0;0;0.3;-0.06;25.77;0;-15.8266307;-47.971398;1084;
;;;;504.09000000000003;1;22;5648;78.9;0;0;0.27;-0.06;26.08;0;-15.826629;-47.971397;1084;
;;;;504.1;1.01;22.22;5644;78.9;0;0;0.24;-0.06;26.31;0;-15.8266272;-47.971396;1084;
;;;;504.11;1.02;22.44;5639;79;0;0;0.21;-0.07;26.53;0;-15.8266254;-47.971395;1084;
;;;;504.12;1.03;22.66;5635;79;0;0;0.19;-0.07;26.76;0;-15.8266236;-47.971394;1084;
;;;;504.13000000000005;1.04;22.88;5631;79.1;0;0;0.16;-0.08;26.99;0;-15.8266218;-47.971393;1084;
;;;;504.14000000000004;1.05;23.1;5626;79.1;0;0;0.13;-0.08;27.21;0;-15.82662;-47.971392;1084;
;;;;504.15000000000003;1.06;23.32;5622;79.1;0;0;0.1;-0.08;27.44;0;-15.8266182;-47.971391;1084;
;;;;504.16;1.07;23.54;5618;79.2;0;0;0.07;-0.09;27.67;0;-15.8266164;-47.97139;1084;
;;;;504.17;1.08;23.76;5614;79.2;0;0;0.05;-0.09;27.9;0;-15.8266146;-47.971389;1084;
;;;;504.18;1.09;23.98;5609;79.3;0;0;0.02;-0.1;28.12;0;-15.8266128;-47.971388;1084;
;;;;504.19000000000005;1.1;24.2;5605;79.3;0;0;-0.01;-0.1;28.35;0;-15.826611;-47.971387;1084;
;;;;504.20000000000005;1.11;24.42;5606;79.3;0;0;-0.05;-0.08;28.57;0;-15.8266093;-47.9713859;1084;
;;;;504.21000000000004;1.12;24.64;5606;79.3;0;0;-0.1;-0.06;28.8;0;-15.8266076;-47.9713848;1084;
;;;;504.22;1.13;24.86;5607;79.4;0;0;-0.14;-0.03;29.02;0;-15.8266059;-47.9713837;1084;
;;;;504.23;1.14;25.08;5607;79.4;0;0;-0.19;-0.01;29.25;0;-15.8266042;-47.9713826;1084;
;;;;504.24;1.15;25.3;5608;79.4;0;0;-0.23;0.01;29.47;0;-15.8266025;-47.9713815;1084;
;;;;504.25000000000006;1.16;25.52;5609;79.4;0;0;-0.27;0.03;29.69;0;-15.8266008;-47.9713804;1084;
;;;;504.26000000000005;1.17;25.74;5609;79.4;0;0;-0.32;0.05;29.92;0;-15.8265991;-47.9713793;1084;
;;;;504.27000000000004;1.18;25.96;5610;79.5;0;0;-0.36;0.08;30.14;0;-15.8265974;-47.9713782;1084;
;;;;504.28000000000003;1.19;26.19;5610;79.5;0;0;-0.41;0.1;30.37;0;-15.8265957;-47.9713771;1084;
;;;;504.29;1.2;26.41;5611;79.5;0;0;-0.45;0.12;30.59;0;-15.826594;-47.971376;1084;
;;;;504.3;1.21;26.63;5617;79.5;0;0;-0.47;0.13;30.83;0;-15.8265923;-47.9713748;1084;
;;;;504.31000000000006;1.22;26.85;5622;79.5;0;0;-0.5;0.14;31.08;0;-15.8265906;-47.9713736;1084;
;;;;504.32000000000005;1.23;27.07;5628;79.6;0;0;-0.52;0.15;31.32;0;-15.8265889;-47.9713724;1084;
;;;;504.33000000000004;1.24;27.29;5634;79.6;0;0;-0.54;0.16;31.57;0;-15.8265872;-47.9713712;1084;
;;;;504.34000000000003;1.25;27.51;5640;79.6;0;0;-0.56;0.17;31.81;0;-15.8265855;-47.97137;1084;
;;;;504.35;1.26;27.73;5645;79.6;0;0;-0.59;0.17;32.05;0;-15.8265838;-47.9713688;1084;
;;;;504.36;1.27;27.95;5651;79.6;0;0;-0.61;0.18;32.3;0;-15.8265821;-47.9713676;1084;
;;;;504.37;1.28;28.17;5657;79.7;0;0;-0.63;0.19;32.54;0;-15.8265804;-47.9713664;1084;
;;;;504.38000000000005;1.29;28.4;5662;79.7;0;0;-0.66;0.2;32.79;0;-15.8265787;-47.9713652;1084;
;;;;504.39000000000004;1.3;28.62;5668;79.7;0;0;-0.68;0.21;33.03;0;-15.826577;-47.971364;1084;
;;;;504.40000000000003;1.31;28.84;5657;79.6;0;0;-0.7;0.23;33.12;0;-15.8265754;-47.9713628;1084;
;;;;504.41;1.32;29.06;5646;79.6;0;0;-0.72;0.25;33.22;0;-15.8265738;-47.9713616;1084;
;;;;504.42;1.33;29.28;5635;79.5;0;0;-0.75;0.27;33.31;0;-15.8265722;-47.9713604;1084;
;;;;504.43;1.34;29.5;5624;79.4;0;0;-0.77;0.29;33.4;0;-15.8265706;-47.9713592;1084;
;;;;504.44000000000005;1.35;29.72;5613;79.3;0;0;-0.79;0.32;33.49;0;-15.826569;-47.971358;1084;
;;;;504.45000000000005;1.36;29.94;5602;79.3;0;0;-0.81;0.34;33.59;0;-15.8265674;-47.9713568;1084;
;;;;504.46000000000004;1.37;30.16;5591;79.2;0;0;-0.83;0.36;33.68;0;-15.8265658;-47.9713556;1084;
;;;;504.47;1.38;30.38;5580;79.1;0;0;-0.86;0.38;33.77;0;-15.8265642;-47.9713544;1084;
;;;;504.48;1.39;30.6;5569;79.1;0;0;-0.88;0.4;33.87;0;-15.8265626;-47.9713532;1084;
;;;;504.49;1.4;30.82;5558;79;0;0;-0.9;0.42;33.96;0;-15.826561;-47.971352;1084;
;;;;504.50000000000006;1.41;31.04;5530;78.9;0;0;-0.92;0.41;33.87;0;-15.8265593;-47.971351;1084;
;;;;504.51000000000005;1.42;31.26;5502;78.7;0;0;-0.94;0.41;33.78;0;-15.8265576;-47.97135;1084;
;;;;504.52000000000004;1.43;31.48;5474;78.6;0;0;-0.96;0.4;33.69;0;-15.8265559;-47.971349;1084;
;;;;504.53000000000003;1.44;31.7;5446;78.4;0;0;-0.98;0.4;33.6;0;-15.8265542;-47.971348;1084;
;;;;504.54;1.45;31.92;5418;78.3;0;0;-0.99;0.39;33.51;0;-15.8265525;-47.971347;1084;
;;;;504.55;1.46;32.13;5391;78.2;0;0;-1.01;0.38;33.41;0;-15.8265508;-47.971346;1084;
;;;;504.56000000000006;1.47;32.35;5363;78;0;0;-1.03;0.38;33.32;0;-15.8265491;-47.971345;1084;
;;;;504.57000000000005;1.48;32.57;5335;77.9;0;0;-1.05;0.37;33.23;0;-15.8265474;-47.971344;1084;
;;;;504.58000000000004;1.49;32.78;5307;77.7;0;0;-1.07;0.37;33.14;0;-15.8265457;-47.971343;1084;
;;;;504.59000000000003;1.5;33;5279;77.6;0;0;-1.09;0.36;33.05;0;-15.826544;-47.971342;1084;
;;;;504.6;1.51;33.21;5280;77.5;0;0;-1.1;0.36;32.95;0;-15.8265423;-47.9713409;1084;
;;;;504.61;1.52;33.43;5281;77.3;0;0;-1.1;0.37;32.84;0;-15.8265406;-47.9713398;1084;
;;;;504.62;1.53;33.64;5282;77.2;0;0;-1.11;0.37;32.74;0;-15.8265389;-47.9713387;1084;
;;;;504.63000000000005;1.54;33.86;5283;77;0;0;-1.12;0.37;32.64;0;-15.8265372;-47.9713376;1084;
;;;;504.64000000000004;1.55;34.07;5284;76.9;0;0;-1.12;0.38;32.53;0;-15.8265355;-47.9713365;1084;
;;;;504.65000000000003;1.56;34.29;5285;76.8;0;0;-1.13;0.38;32.43;0;-15.8265338;-47.9713354;1084;
;;;;504.66;1.57;34.5;5286;76.6;0;0;-1.14;0.38;32.33;0;-15.8265321;-47.9713343;1084;
;;;;504.67;1.58;34.71;5287;76.5;0;0;-1.15;0.38;32.23;0;-15.8265304;-47.9713332;1084;
;;;;504.68;1.59;34.92;5288;76.3;0;0;-1.15;0.39;32.12;0;-15.8265287;-47.9713321;1084;
;;;;504.69000000000005;1.6;35.14;5289;76.2;0;0;-1.16;0.39;32.02;0;-15.826527;-47.971331;1084;
;;;;504.70000000000005;1.61;35.35;5265;76.1;0;0;-1.15;0.38;31.87;0;-15.8265254;-47.97133;1084;
;;;;504.71000000000004;1.62;35.56;5242;75.9;0;0;-1.14;0.37;31.73;0;-15.8265238;-47.971329;1084;
;;;;504.72;1.63;35.77;5218;75.8;0;0;-1.13;0.37;31.58;0;-15.8265222;-47.971328;1084;
;;;;504.73;1.64;35.98;5195;75.6;0;0;-1.12;0.36;31.43;0;-15.8265206;-47.971327;1084;
;;;;504.74;1.65;36.19;5171;75.5;0;0;-1.11;0.35;31.29;0;-15.826519;-47.971326;1084;
;;;;504.75000000000006;1.66;36.4;5147;75.4;0;0;-1.11;0.34;31.14;0;-15.8265174;-47.971325;1084;
;;;;504.76000000000005;1.67;36.61;5124;75.2;0;0;-1.1;0.33;30.99;0;-15.8265158;-47.971324;1084;
;;;;504.77000000000004;1.68;36.82;5100;75.1;0;0;-1.09;0.33;30.84;0;-15.8265142;-47.971323;1084;
;;;;504.78000000000003;1.69;37.03;5077;74.9;0;0;-1.08;0.32;30.7;0;-15.8265126;-47.971322;1084;
;;;;504.79;1.7;37.24;5053;74.8;0;0;-1.07;0.31;30.55;0;-15.826511;-47.971321;1084;
;;;;504.8;1.71;37.44;5068;74.7;0;0;-1.08;0.31;30.2;0;-15.8265091;-47.9713201;1084;
;;;;504.81000000000006;1.72;37.65;5083;74.5;0;0;-1.09;0.32;29.85;0;-15.8265072;-47.9713192;1084;
;;;;504.82000000000005;1.73;37.86;5098;74.4;0;0;-1.11;0.32;29.51;0;-15.8265053;-47.9713183;1084;
;;;;504.83000000000004;1.74;38.06;5113;74.3;0;0;-1.12;0.32;29.16;0;-15.8265034;-47.9713174;1084;
;;;;504.84000000000003;1.75;38.27;5128;74.2;0;0;-1.13;0.33;28.81;0;-15.8265015;-47.9713165;1084;
;;;;504.85;1.76;38.48;5142;74;0;0;-1.14;0.33;28.46;0;-15.8264996;-47.9713156;1084;
;;;;504.86;1.77;38.68;5157;73.9;0;0;-1.15;0.33;28.11;0;-15.8264977;-47.9713147;1084;
;;;;504.87000000000006;1.78;38.89;5172;73.8;0;0;-1.17;0.33;27.77;0;-15.8264958;-47.9713138;1084;
;;;;504.88000000000005;1.79;39.09;5187;73.6;0;0;-1.18;0.34;27.42;0;-15.8264939;-47.9713129;1084;
;;;;504.89000000000004;1.8;39.3;5202;73.5;0;0;-1.19;0.34;27.07;0;-15.826492;-47.971312;1084;
;;;;504.90000000000003;1.81;39.5;5196;73.4;0;0;-1.19;0.34;26.84;0;-15.8264904;-47.9713112;1084;
;;;;504.91;1.82;39.71;5189;73.3;0;0;-1.19;0.33;26.62;0;-15.8264888;-47.9713104;1084;
;;;;504.92;1.83;39.91;5183;73.2;0;0;-1.19;0.33;26.39;0;-15.8264872;-47.9713096;1084;
;;;;504.93;1.84;40.11;5176;73.1;0;0;-1.19;0.32;26.17;0;-15.8264856;-47.9713088;1084;
;;;;504.94000000000005;1.85;40.32;5170;73;0;0;-1.2;0.32;25.95;0;-15.826484;-47.971308;1084;
;;;;504.95000000000005;1.86;40.52;5164;72.8;0;0;-1.2;0.32;25.72;0;-15.8264824;-47.9713072;1084;
;;;;504.96000000000004;1.87;40.72;5157;72.7;0;0;-1.2;0.31;25.5;0;-15.8264808;-47.9713064;1084;
;;;;504.97;1.88;40.92;5151;72.6;0;0;-1.2;0.31;25.27;0;-15.8264792;-47.9713056;1084;
;;;;504.98;1.89;41.12;5144;72.5;0;0;-1.2;0.3;25.05;0;-15.8264776;-47.9713048;1084;
;;;;504.99;1.9;41.33;5138;72.4;0;0;-1.2;0.3;24.82;0;-15.826476;-47.971304;1084;
;;;;505.00000000000006;1.91;41.53;5120;72.3;0;0;-1.2;0.29;24.4;0;-15.8264743;-47.9713035;1084;
;;;;505.01000000000005;1.92;41.73;5102;72.2;0;0;-1.2;0.29;23.99;0;-15.8264726;-47.971303;1084;
;;;;505.02000000000004;1.93;41.93;5084;72;0;0;-1.2;0.28;23.57;0;-15.8264709;-47.9713025;1084;
;;;;505.03000000000003;1.94;42.13;5066;71.9;0;0;-1.2;0.28;23.15;0;-15.8264692;-47.971302;1084;
;;;;505.04;1.95;42.33;5048;71.8;0;0;-1.2;0.28;22.73;0;-15.8264675;-47.9713015;1084;
;;;;505.05;1.96;42.53;5029;71.7;0;0;-1.2;0.27;22.32;0;-15.8264658;-47.971301;1084;
;;;;505.06000000000006;1.97;42.73;5011;71.6;0;0;-1.2;0.27;21.9;0;-15.8264641;-47.9713005;1084;
;;;;505.07000000000005;1.98;42.92;4993;71.4;0;0;-1.2;0.26;21.48;0;-15.8264624;-47.9713;1084;
;;;;505.08000000000004;1.99;43.12;4975;71.3;0;0;-1.2;0.26;21.07;0;-15.8264607;-47.9712995;1084;
;;;;505.09000000000003;2;43.32;4957;71.2;0;0;-1.2;0.25;20.65;0;-15.826459;-47.971299;1084;
;;;;505.1;2.01;43.52;4936;71.1;0;0;-1.21;0.24;20.23;0;-15.8264572;-47.9712985;1084;
;;;;505.11;2.02;43.72;4914;71;0;0;-1.22;0.23;19.81;0;-15.8264554;-47.971298;1084;
;;;;505.12;2.03;43.91;4893;70.8;0;0;-1.23;0.22;19.39;0;-15.8264536;-47.9712975;1084;
;;;;505.13000000000005;2.04;44.11;4872;70.7;0;0;-1.24;0.21;18.97;0;-15.8264518;-47.971297;1084;
;;;;505.14000000000004;2.05;44.31;4850;70.6;0;0;-1.25;0.2;18.55;0;-15.82645;-47.9712965;1084;
;;;;505.15000000000003;2.06;44.5;4829;70.5;0;0;-1.25;0.2;18.14;0;-15.8264482;-47.971296;1084;
;;;;505.16;2.07;44.7;4808;70.4;0;0;-1.26;0.19;17.72;0;-15.8264464;-47.9712955;1084;
;;;;505.17;2.08;44.89;4787;70.2;0;0;-1.27;0.18;17.3;0;-15.8264446;-47.971295;1084;
;;;;505.18;2.09;45.09;4765;70.1;0;0;-1.28;0.17;16.88;0;-15.8264428;-47.9712945;1084;
;;;;505.19000000000005;2.1;45.28;4744;70;0;0;-1.29;0.16;16.46;0;-15.826441;-47.971294;1084;
;;;;505.20000000000005;2.11;45.48;4756;69.9;0;0;-1.3;0.16;16.18;0;-15.8264393;-47.9712937;1084;
;;;;505.21000000000004;2.12;45.67;4769;69.9;0;0;-1.31;0.17;15.91;0;-15.8264376;-47.9712934;1084;
;;;;505.22;2.13;45.87;4782;69.8;0;0;-1.32;0.17;15.63;0;-15.8264359;-47.9712931;1084;
;;;;505.23;2.14;46.06;4794;69.8;0;0;-1.33;0.18;15.35;0;-15.8264342;-47.9712928;1084;
;;;;505.24;2.15;46.25;4806;69.7;0;0;-1.34;0.18;15.07;0;-15.8264325;-47.9712925;1084;
;;;;505.25000000000006;2.16;46.45;4819;69.6;0;0;-1.35;0.18;14.8;0;-15.8264308;-47.9712922;1084;
;;;;505.26000000000005;2.17;46.64;4832;69.6;0;0;-1.36;0.19;14.52;0;-15.8264291;-47.9712919;1084;
;;;;505.27000000000004;2.18;46.84;4844;69.5;0;0;-1.37;0.19;14.24;0;-15.8264274;-47.9712916;1084;
;;;;505.28000000000003;2.19;47.03;4856;69.5;0;0;-1.38;0.2;13.97;0;-15.8264257;-47.9712913;1084;
;;;;505.29;2.2;47.22;4869;69.4;0;0;-1.39;0.2;13.69;0;-15.826424;-47.971291;1084;
;;;;505.3;2.21;47.41;4874;69.4;0;0;-1.39;0.2;13.41;0;-15.8264222;-47.9712906;1084;
;;;;505.31;2.22;47.61;4880;69.3;0;0;-1.39;0.2;13.13;0;-15.8264204;-47.9712902;1084;
;;;;505.32000000000005;2.23;47.8;4885;69.3;0;0;-1.38;0.2;12.85;0;-15.8264186;-47.9712898;1084;
;;;;505.33000000000004;2.24;47.99;4890;69.2;0;0;-1.38;0.2;12.57;0;-15.8264168;-47.9712894;1084;
;;;;505.34000000000003;2.25;48.18;4896;69.2;0;0;-1.38;0.2;12.29;0;-15.826415;-47.971289;1084;
;;;;505.35;2.26;48.38;4901;69.2;0;0;-1.38;0.21;12;0;-15.8264132;-47.9712886;1084;
;;;;505.36;2.27;48.57;4906;69.1;0;0;-1.38;0.21;11.72;0;-15.8264114;-47.9712882;1084;
;;;;505.37;2.28;48.76;4911;69.1;0;0;-1.37;0.21;11.44;0;-15.8264096;-47.9712878;1084;
;;;;505.38000000000005;2.29;48.95;4917;69;0;0;-1.37;0.21;11.16;0;-15.8264078;-47.9712874;1084;
;;;;505.39000000000004;2.3;49.14;4922;69;0;0;-1.37;0.21;10.88;0;-15.826406;-47.971287;1084;
;;;;505.40000000000003;2.31;49.34;4917;68.9;0;0;-1.37;0.2;10.42;0;-15.8264043;-47.971287;1084;
;;;;505.41;2.32;49.53;4912;68.8;0;0;-1.37;0.2;9.96;0;-15.8264026;-47.971287;1084;
;;;;505.42;2.33;49.72;4906;68.7;0;0;-1.37;0.19;9.5;0;-15.8264009;-47.971287;1084;
;;;;505.43;2.34;49.91;4901;68.6;0;0;-1.37;0.18;9.04;0;-15.8263992;-47.971287;1084;
;;;;505.44;2.35;50.1;4896;68.5;0;0;-1.37;0.17;8.59;0;-15.8263975;-47.971287;1084;
;;;;505.45000000000005;2.36;50.29;4891;68.4;0;0;-1.37;0.17;8.13;0;-15.8263958;-47.971287;1084;
;;;;505.46000000000004;2.37;50.48;4886;68.3;0;0;-1.37;0.16;7.67;0;-15.8263941;-47.971287;1084;
;;;;505.47;2.38;50.67;4880;68.2;0;0;-1.37;0.15;7.21;0;-15.8263924;-47.971287;1084;
;;;;505.48;2.39;50.86;4875;68.1;0;0;-1.37;0.15;6.75;0;-15.8263907;-47.971287;1084;
;;;;505.49;2.4;51.05;4870;68;0;0;-1.37;0.14;6.29;0;-15.826389;-47.971287;1084;
;;;;505.5;2.41;51.24;4870;67.9;0;0;-1.36;0.13;5.8;0;-15.8263873;-47.971287;1084;
;;;;505.51000000000005;2.42;51.43;4871;67.8;0;0;-1.35;0.12;5.31;0;-15.8263856;-47.971287;1084;
;;;;505.52000000000004;2.43;51.61;4871;67.8;0;0;-1.34;0.12;4.82;0;-15.8263839;-47.971287;1084;
;;;;505.53000000000003;2.44;51.8;4871;67.7;0;0;-1.33;0.11;4.33;0;-15.8263822;-47.971287;1084;
;;;;505.54;2.45;51.99;4872;67.6;0;0;-1.31;0.1;3.84;0;-15.8263805;-47.971287;1084;
